0
3.0 3.0 0 0
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -397675363509725750000000000000.000000 -2077210016887092000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2834320032329725000000000000000.000000 16800214036532613000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6298488960732722000000000000000.000000 32899408816626252000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2834320032329725000000000000000.000000 16800214036532613000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6298488960732722000000000000000.000000 -32899408816626252000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44890720101902090000000000000000.000000 266086291372178100000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99757155782004630000000000000000.000000 521069651929252640000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44890720101902090000000000000000.000000 266086291372178100000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99757155782004630000000000000000.000000 -521069651929252640000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -710991253026577000000000000000000.000000 4214345978106773400000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1579980562281282200000000000000000.000000 8252840763036515000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -710991253026577000000000000000000.000000 4214345978106773400000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1579980562281282200000000000000000.000000 -8252840763036515000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11260869968950162000000000000000000.000000 66747940796176430000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -25024155486555917000000000000000000.000000 130710703277118280000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11260869968950162000000000000000000.000000 66747940796176430000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -25024155486555917000000000000000000.000000 -130710703277118280000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -178352675813921270000000000000000000.000000 1057171770821554400000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -396339279586491700000000000000000000.000000 2070231141223721800000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -178352675813921270000000000000000000.000000 1057171770821554400000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -396339279586491700000000000000000000.000000 -2070231141223721800000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2824797467486387000000000000000000000.000000 16743769765643444000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6277327705525304000000000000000000000.000000 32788875513936030000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2824797467486387000000000000000000000.000000 16743769765643444000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6277327705525304000000000000000000000.000000 -32788875513936030000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44739899168333760000000000000000000000.000000 265192311886085250000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99421998151852810000000000000000000000.000000 519318995864823560000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44739899168333760000000000000000000000.000000 265192311886085250000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99421998151852810000000000000000000000.000000 -519318995864823560000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -708602510669130900000000000000000000000.000000 4200186891472352000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1574672245931401800000000000000000000000.000000 8225113403215769000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -708602510669130900000000000000000000000.000000 4200186891472352000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1574672245931401800000000000000000000000.000000 -8225113403215769000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11223036427448754000000000000000000000000.000000 66523685388263480000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24940080949886120000000000000000000000000.000000 130271549922986720000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11223036427448754000000000000000000000000.000000 66523685388263480000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24940080949886120000000000000000000000000.000000 -130271549922986720000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -177753458046459850000000000000000000000000.000000 1053619953583865200000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -395007684547688560000000000000000000000000.000000 2063275712733906000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -177753458046459850000000000000000000000000.000000 1053619953583865200000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -395007684547688560000000000000000000000000.000000 -2063275712733906000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2815306895930399500000000000000000000000000.000000 16687515132556376000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6256237546511999000000000000000000000000000.000000 32678713573871674000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2815306895930399500000000000000000000000000.000000 16687515132556376000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6256237546511999000000000000000000000000000.000000 -32678713573871674000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44589584953118825000000000000000000000000000.000000 264301335934344900000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99087966562486270000000000000000000000000000.000000 517574221541214000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -44589584953118825000000000000000000000000000.000000 264301335934344900000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -99087966562486270000000000000000000000000000.000000 -517574221541214000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -706221793853253100000000000000000000000000000.000000 4186075375619945000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1569381764118340200000000000000000000000000000.000000 8197479199982342000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -706221793853253100000000000000000000000000000.000000 4186075375619945000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1569381764118340200000000000000000000000000000.000000 -8197479199982342000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11185329996627871000000000000000000000000000000.000000 66300183419143250000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24856288881395270000000000000000000000000000000.000000 129833872007847240000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -11185329996627871000000000000000000000000000000.000000 66300183419143250000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24856288881395270000000000000000000000000000000.000000 -129833872007847240000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -177156253492030290000000000000000000000000000000.000000 1050080069511659600000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -393680563315622800000000000000000000000000000000.000000 2056343652642189200000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -177156253492030290000000000000000000000000000000.000000 1050080069511659600000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -393680563315622800000000000000000000000000000000.000000 -2056343652642189200000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2805848210181923300000000000000000000000000000000.000000 16631449500141676000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6235218244848718000000000000000000000000000000000.000000 32568921748757844000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2805848210181923300000000000000000000000000000000.000000 16631449500141676000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6235218244848718000000000000000000000000000000000.000000 -32568921748757844000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
